,time,ligand_off_rate,dimer_off_rate,ZtSH2_clearance
102,51.00850141690282,50.0,100.0,0.08320450059932022
103,51.50858476412735,50.0,100.0,0.08311785451874365
104,52.00866811135189,50.0,100.0,0.08303162500320597
105,52.50875145857643,50.0,100.0,0.08294581010334906
106,53.008834805800966,50.0,100.0,0.08286040786475592
107,53.508918153025505,50.0,100.0,0.08277541634260142
108,54.00900150025004,50.0,100.0,0.08269083354733049
109,54.509084847474575,50.0,100.0,0.08260665754100172
110,55.009168194699114,50.0,100.0,0.08252288639778085
111,55.50925154192365,50.0,100.0,0.08243951818908468
112,56.00933488914819,50.0,100.0,0.08235655104585629
113,56.509418236372724,50.0,100.0,0.08227398312842281
114,57.00950158359726,50.0,100.0,0.08219181252610441
115,57.5095849308218,50.0,100.0,0.082110037376283
116,58.00966827804634,50.0,100.0,0.08202865580388045
117,58.50975162527087,50.0,100.0,0.0819476658129006
118,59.00983497249541,50.0,100.0,0.08186706560568074
119,59.50991831971995,50.0,100.0,0.08178685331626534
120,60.01000166694449,50.0,100.0,0.0817070271771074
121,60.51008501416903,50.0,100.0,0.08162758537007478
122,61.01016836139356,50.0,100.0,0.08154852602470425
123,61.5102517086181,50.0,100.0,0.08146984731408277
124,62.01033505584264,50.0,100.0,0.08139154748556059
125,62.51041840306718,50.0,100.0,0.08131362467923761
126,63.01050175029171,50.0,100.0,0.08123607707285603
127,63.51058509751625,50.0,100.0,0.08115890299394302
128,64.01066844474079,50.0,100.0,0.08108210070192653
129,64.51075179196532,50.0,100.0,0.08100566836522603
130,65.01083513918987,50.0,100.0,0.0809296042100337
131,65.5109184864144,50.0,100.0,0.08085390650287229
132,66.01100183363894,50.0,100.0,0.0807785734531405
133,66.51108518086347,50.0,100.0,0.08070360329016112
134,67.011168528088,50.0,100.0,0.08062899439301445
135,67.51125187531255,50.0,100.0,0.08055474508206638
136,68.01133522253708,50.0,100.0,0.08048085357473495
137,68.51141856976163,50.0,100.0,0.08040731815802014
138,69.01150191698616,50.0,100.0,0.08033413723524732
139,69.5115852642107,50.0,100.0,0.08026130904795037
140,70.01166861143524,50.0,100.0,0.08018883189375584
141,70.51175195865977,50.0,100.0,0.08011670418555683
142,71.0118353058843,50.0,100.0,0.0800449242775045
143,71.51191865310885,50.0,100.0,0.0799734904416715
144,72.01200200033338,50.0,100.0,0.07990240100044117
145,72.51208534755793,50.0,100.0,0.07983165434423704
146,73.01216869478246,50.0,100.0,0.07976124896122595
147,73.51225204200699,50.0,100.0,0.07969118310823729
148,74.01233538923154,50.0,100.0,0.07962145513760027
149,74.51241873645607,50.0,100.0,0.07955206341081258
150,75.01250208368062,50.0,100.0,0.07948300655457964
151,75.51258543090515,50.0,100.0,0.07941428281812989
152,76.01266877812968,50.0,100.0,0.07934589058763844
153,76.51275212535423,50.0,100.0,0.07927782824928019
154,77.01283547257876,50.0,100.0,0.07921009442666264
155,77.5129188198033,50.0,100.0,0.07914268738946324
156,78.01300216702784,50.0,100.0,0.07907560562026232
157,78.51308551425237,50.0,100.0,0.07900884752202304
158,79.01316886147691,50.0,100.0,0.07894241159013923
159,79.51325220870145,50.0,100.0,0.07887629635051285
160,80.01333555592598,50.0,100.0,0.07881050019846197
161,80.51341890315052,50.0,100.0,0.07874502160902107
162,81.01350225037505,50.0,100.0,0.07867985906896881
163,81.5135855975996,50.0,100.0,0.07861501107224309
164,82.01366894482413,50.0,100.0,0.07855047610853852
165,82.51375229204866,50.0,100.0,0.07848625270634535
166,83.01383563927321,50.0,100.0,0.07842233939439816
167,83.51391898649774,50.0,100.0,0.07835873471265242
168,84.01400233372229,50.0,100.0,0.07829543721228405
169,84.51408568094682,50.0,100.0,0.07823244531870746
170,85.01416902817135,50.0,100.0,0.07816975764670644
171,85.5142523753959,50.0,100.0,0.07810737275671155
172,86.01433572262043,50.0,100.0,0.07804528921574153
173,86.51441906984498,50.0,100.0,0.07798350559922848
174,87.01450241706951,50.0,100.0,0.07792202042702576
175,87.51458576429404,50.0,100.0,0.07786083228029635
176,88.01466911151859,50.0,100.0,0.07779993975872183
177,88.51475245874312,50.0,100.0,0.07773934145239594
178,89.01483580596766,50.0,100.0,0.07767903595794565
179,89.5149191531922,50.0,100.0,0.07761902187057527
180,90.01500250041673,50.0,100.0,0.07755929779119679
181,90.51508584764127,50.0,100.0,0.0774998623384015
182,91.0151691948658,50.0,100.0,0.0774407141312378
183,91.51525254209034,50.0,100.0,0.07738185179491115
184,92.01533588931488,50.0,100.0,0.07732327396486696
185,92.51541923653942,50.0,100.0,0.07726497929134377
186,93.01550258376396,50.0,100.0,0.07720696640987011
187,93.5155859309885,50.0,100.0,0.07714923397184312
188,94.01566927821302,50.0,100.0,0.07709178063492855
189,94.51575262543757,50.0,100.0,0.0770346050630607
190,95.0158359726621,50.0,100.0,0.07697770592644239
191,95.51591931988665,50.0,100.0,0.0769210819015452
192,96.01600266711118,50.0,100.0,0.07686473167178667
193,96.51608601433571,50.0,100.0,0.07680865393761221
194,97.01616936156026,50.0,100.0,0.07675284738769596
195,97.51625270878479,50.0,100.0,0.07669731072459898
196,98.01633605600934,50.0,100.0,0.07664204265722385
197,98.51641940323387,50.0,100.0,0.07658704190081525
198,99.0165027504584,50.0,100.0,0.07653230717695945
199,99.51658609768295,50.0,100.0,0.076477837213585
200,100.01666944490748,50.0,100.0,0.0764236307449619
201,100.51675279213202,50.0,100.0,0.07636968649147252
202,101.01683613935656,50.0,100.0,0.07631600320800117
203,101.51691948658109,50.0,100.0,0.07626257964816932
204,102.01700283380563,50.0,100.0,0.07620941456958233
205,102.51708618103017,50.0,100.0,0.07615650673604875
206,103.0171695282547,50.0,100.0,0.07610385491758034
207,103.51725287547924,50.0,100.0,0.07605145789039235
208,104.01733622270378,50.0,100.0,0.07599931443690308
209,104.51741956992832,50.0,100.0,0.07594742331722888
210,105.01750291715285,50.0,100.0,0.07589578332649946
211,105.51758626437739,50.0,100.0,0.07584439327236521
212,106.01766961160193,50.0,100.0,0.07579325195832834
213,106.51775295882646,50.0,100.0,0.07574235819383661
214,107.01783630605101,50.0,100.0,0.0756917107942833
215,107.51791965327554,50.0,100.0,0.07564130858100768
216,108.01800300050007,50.0,100.0,0.07559115038129396
217,108.51808634772462,50.0,100.0,0.07554123501538607
218,109.01816969494915,50.0,100.0,0.07549156129206804
219,109.5182530421737,50.0,100.0,0.0754421280805861
220,110.01833638939823,50.0,100.0,0.0753929342277386
221,110.51841973662276,50.0,100.0,0.07534397858619096
222,111.0185030838473,50.0,100.0,0.07529526001444434
223,111.51858643107184,50.0,100.0,0.07524677737680385
224,112.01866977829638,50.0,100.0,0.075198529543348
225,112.51875312552092,50.0,100.0,0.07515051536429145
226,113.01883647274545,50.0,100.0,0.07510273367881536
227,113.51891981997,50.0,100.0,0.07505518341905308
228,114.01900316719453,50.0,100.0,0.07500786347501717
229,114.51908651441906,50.0,100.0,0.0749607727421484
230,115.0191698616436,50.0,100.0,0.07491391012127814
231,115.51925320886814,50.0,100.0,0.07486727451859215
232,116.01933655609268,50.0,100.0,0.07482086484559354
233,116.51941990331721,50.0,100.0,0.07477468001906665
234,117.01950325054175,50.0,100.0,0.07472871896103918
235,117.51958659776629,50.0,100.0,0.07468298059874665
236,118.01966994499082,50.0,100.0,0.07463746386459467
237,118.51975329221537,50.0,100.0,0.07459216769612302
238,119.0198366394399,50.0,100.0,0.07454709103596836
239,119.51991998666443,50.0,100.0,0.07450223283182786
240,120.02000333388898,50.0,100.0,0.07445759203642202
241,120.52008668111351,50.0,100.0,0.07441316760745839
242,121.02017002833806,50.0,100.0,0.07436895844573224
243,121.52025337556259,50.0,100.0,0.07432496356475471
244,122.02033672278712,50.0,100.0,0.07428118193507693
245,122.52042007001167,50.0,100.0,0.07423761253186366
246,123.0205034172362,50.0,100.0,0.07419425433494532
247,123.52058676446073,50.0,100.0,0.07415110632877783
248,124.02067011168528,50.0,100.0,0.07410816750240123
249,124.52075345890981,50.0,100.0,0.07406543684940033
250,125.02083680613435,50.0,100.0,0.07402291336786283
251,125.52092015335889,50.0,100.0,0.07398059606033985
252,126.02100350058342,50.0,100.0,0.0739384839338045
253,126.52108684780796,50.0,100.0,0.07389657599961169
254,127.0211701950325,50.0,100.0,0.0738548712734575
255,127.52125354225704,50.0,100.0,0.07381336877533845
256,128.02133688948157,50.0,100.0,0.07377206752951125
257,128.52142023670612,50.0,100.0,0.07373096656445163
258,129.02150358393064,50.0,100.0,0.07369006496083849
259,129.52158693115518,50.0,100.0,0.07364936174913474
260,130.02167027837973,50.0,100.0,0.07360885595377875
261,130.52175362560425,50.0,100.0,0.07356854662335785
262,131.0218369728288,50.0,100.0,0.07352843281075895
263,131.52192032005334,50.0,100.0,0.07348851357313689
264,132.0220036672779,50.0,100.0,0.07344878797188416
265,132.5220870145024,50.0,100.0,0.07340925507259918
266,133.02217036172695,50.0,100.0,0.0733699139450553
267,133.5222537089515,50.0,100.0,0.07333076366317
268,134.022337056176,50.0,100.0,0.07329180330497363
269,134.52242040340056,50.0,100.0,0.07325303195257798
270,135.0225037506251,50.0,100.0,0.07321444869214604
271,135.52258709784962,50.0,100.0,0.07317605262286409
272,136.02267044507417,50.0,100.0,0.07313784291196608
273,136.52275379229872,50.0,100.0,0.07309981860306942
274,137.02283713952326,50.0,100.0,0.07306197880234633
275,137.52292048674778,50.0,100.0,0.07302432262019219
276,138.02300383397233,50.0,100.0,0.07298684917120582
277,138.52308718119687,50.0,100.0,0.07294955757416972
278,139.0231705284214,50.0,100.0,0.07291244695202967
279,139.52325387564593,50.0,100.0,0.07287551643187547
280,140.02333722287048,50.0,100.0,0.0728387651449207
281,140.523420570095,50.0,100.0,0.07280219222648288
282,141.02350391731954,50.0,100.0,0.07276579681596368
283,141.5235872645441,50.0,100.0,0.07272957805682928
284,142.0236706117686,50.0,100.0,0.07269353509658993
285,142.52375395899315,50.0,100.0,0.0726576671004121
286,143.0238373062177,50.0,100.0,0.07262197322699265
287,143.52392065344225,50.0,100.0,0.07258645262775214
288,144.02400400066676,50.0,100.0,0.0725511044674415
289,144.5240873478913,50.0,100.0,0.07251592791485532
290,145.02417069511586,50.0,100.0,0.07248092214281512
291,145.52425404234037,50.0,100.0,0.07244608632815301
292,146.02433738956492,50.0,100.0,0.07241141965169506
293,146.52442073678947,50.0,100.0,0.07237692129824473
294,147.02450408401398,50.0,100.0,0.07234259045656655
295,147.52458743123853,50.0,100.0,0.07230842631936918
296,148.02467077846308,50.0,100.0,0.07227442808328895
297,148.52475412568762,50.0,100.0,0.07224059494887378
298,149.02483747291214,50.0,100.0,0.07220692612056613
299,149.52492082013669,50.0,100.0,0.0721734207876338
300,150.02500416736123,50.0,100.0,0.07214007817543094
301,150.52508751458575,50.0,100.0,0.07210689749911718
302,151.0251708618103,50.0,100.0,0.0720738779775944
303,151.52525420903484,50.0,100.0,0.07204101883350313
304,152.02533755625936,50.0,100.0,0.07200831929320367
305,152.5254209034839,50.0,100.0,0.07197577858675712
306,153.02550425070845,50.0,100.0,0.07194339594790664
307,153.52558759793297,50.0,100.0,0.07191117061405816
308,154.02567094515751,50.0,100.0,0.07187910182626156
309,154.52575429238206,50.0,100.0,0.07184718882919136
310,155.0258376396066,50.0,100.0,0.0718154308711284
311,155.52592098683112,50.0,100.0,0.07178382720394037
312,156.02600433405567,50.0,100.0,0.0717523770772835
313,156.52608768128022,50.0,100.0,0.07172107974558477
314,157.02617102850473,50.0,100.0,0.07168993447702512
315,157.52625437572928,50.0,100.0,0.07165894053694648
316,158.02633772295383,50.0,100.0,0.07162809719412984
317,158.52642107017834,50.0,100.0,0.07159740372077299
318,159.0265044174029,50.0,100.0,0.07156685939247116
319,159.52658776462744,50.0,100.0,0.07153646348819528
320,160.02667111185195,50.0,100.0,0.07150621529027132
321,160.5267544590765,50.0,100.0,0.0714761140843602
322,161.02683780630105,50.0,100.0,0.07144615915943602
323,161.5269211535256,50.0,100.0,0.07141634980776584
324,162.0270045007501,50.0,100.0,0.07138668532488886
325,162.52708784797466,50.0,100.0,0.07135716500959526
326,163.0271711951992,50.0,100.0,0.07132778818222726
327,163.52725454242372,50.0,100.0,0.07129855413820622
328,164.02733788964827,50.0,100.0,0.07126946218480264
329,164.5274212368728,50.0,100.0,0.07124051163465242
330,165.02750458409733,50.0,100.0,0.0712117018036193
331,165.52758793132188,50.0,100.0,0.07118303201077722
332,166.02767127854642,50.0,100.0,0.07115450157839187
333,166.52775462577097,50.0,100.0,0.07112610983190258
334,167.02783797299548,50.0,100.0,0.07109785609990453
335,167.52792132022003,50.0,100.0,0.07106973971413019
336,168.02800466744458,50.0,100.0,0.071041760009432
337,168.5280880146691,50.0,100.0,0.07101391632376329
338,169.02817136189364,50.0,100.0,0.07098620799816073
339,169.5282547091182,50.0,100.0,0.07095863438922599
340,170.0283380563427,50.0,100.0,0.07093119486508989
341,170.52842140356725,50.0,100.0,0.07090388875457285
342,171.0285047507918,50.0,100.0,0.07087671541246696
343,171.52858809801631,50.0,100.0,0.07084967419667039
344,172.02867144524086,50.0,100.0,0.07082276446817329
345,172.5287547924654,50.0,100.0,0.07079598559104289
346,173.02883813968995,50.0,100.0,0.07076933693240885
347,173.52892148691447,50.0,100.0,0.07074281786244929
348,174.02900483413902,50.0,100.0,0.07071642775437494
349,174.52908818136356,50.0,100.0,0.07069016598441566
350,175.02917152858808,50.0,100.0,0.07066403193180516
351,175.52925487581263,50.0,100.0,0.07063802497876674
352,176.02933822303717,50.0,100.0,0.0706121445104983
353,176.5294215702617,50.0,100.0,0.07058638991515806
354,177.02950491748624,50.0,100.0,0.07056076058264399
355,177.52958826471078,50.0,100.0,0.07053525589817644
356,178.02967161193533,50.0,100.0,0.07050987526569415
357,178.52975495915985,50.0,100.0,0.07048461808464432
358,179.0298383063844,50.0,100.0,0.07045948375733174
359,179.52992165360894,50.0,100.0,0.07043447168890403
360,180.03000500083346,50.0,100.0,0.07040958128733604
361,180.530088348058,50.0,100.0,0.0703848119634135
362,181.03017169528255,50.0,100.0,0.0703601631307187
363,181.53025504250706,50.0,100.0,0.07033563420561427
364,182.0303383897316,50.0,100.0,0.07031122460722755
365,182.53042173695616,50.0,100.0,0.07028693375743539
366,183.03050508418067,50.0,100.0,0.07026276108084871
367,183.53058843140522,50.0,100.0,0.0702387060047966
368,184.03067177862977,50.0,100.0,0.07021476795931134
369,184.5307551258543,50.0,100.0,0.0701909463771122
370,185.03083847307883,50.0,100.0,0.07016724070003363
371,185.53092182030338,50.0,100.0,0.0701436503620338
372,186.03100516752792,50.0,100.0,0.07012017480361332
373,186.53108851475244,50.0,100.0,0.07009681346836284
374,187.031171861977,50.0,100.0,0.07007356580250154
375,187.53125520920153,50.0,100.0,0.07005043125486285
376,188.03133855642605,50.0,100.0,0.07002740927687937
377,188.5314219036506,50.0,100.0,0.0700044993225675
378,189.03150525087514,50.0,100.0,0.06998170084851305
379,189.5315885980997,50.0,100.0,0.06995901331385607
380,190.0316719453242,50.0,100.0,0.06993643618027545
381,190.53175529254875,50.0,100.0,0.06991396891197513
382,191.0318386397733,50.0,100.0,0.06989161097566801
383,191.53192198699782,50.0,100.0,0.06986936184056151
384,192.03200533422236,50.0,100.0,0.06984722097834249
385,192.5320886814469,50.0,100.0,0.0698251878927115
386,193.03217202867143,50.0,100.0,0.06980326205146205
387,193.53225537589597,50.0,100.0,0.0697814429255431
388,194.03233872312052,50.0,100.0,0.0697597299980448
389,194.53242207034504,50.0,100.0,0.06973812275457687
390,195.03250541756958,50.0,100.0,0.06971662068325604
391,195.53258876479413,50.0,100.0,0.06969522327469523
392,196.03267211201867,50.0,100.0,0.06967393002199167
393,196.5327554592432,50.0,100.0,0.06965274042071563
394,197.03283880646774,50.0,100.0,0.06963165396889845
395,197.53292215369228,50.0,100.0,0.06961067016702194
396,198.0330055009168,50.0,100.0,0.06958978851800594
397,198.53308884814135,50.0,100.0,0.06956900852719752
398,199.0331721953659,50.0,100.0,0.069548329702359
399,199.5332555425904,50.0,100.0,0.06952775155365681
400,200.03333888981496,50.0,100.0,0.0695072735869478
401,200.5334222370395,50.0,100.0,0.06948689531466809
402,201.03350558426405,50.0,100.0,0.06946661625845768
403,201.53358893148857,50.0,100.0,0.06944643593722505
404,202.0336722787131,50.0,100.0,0.06942635387216169
405,202.53375562593766,50.0,100.0,0.06940636958672801
406,203.03383897316218,50.0,100.0,0.06938648260664008
407,203.53392232038672,50.0,100.0,0.06936669245985554
408,204.03400566761127,50.0,100.0,0.06934699867656008
409,204.53408901483579,50.0,100.0,0.06932740078915332
410,205.03417236206033,50.0,100.0,0.0693078983322353
411,205.53425570928488,50.0,100.0,0.06928849084259238
412,206.0343390565094,50.0,100.0,0.06926917785918413
413,206.53442240373394,50.0,100.0,0.06924995890850119
414,207.0345057509585,50.0,100.0,0.06923083354193377
415,207.53458909818303,50.0,100.0,0.06921180130521543
416,208.03467244540755,50.0,100.0,0.06919286174492348
417,208.5347557926321,50.0,100.0,0.06917401440966194
418,209.03483913985664,50.0,100.0,0.06915525885004546
419,209.53492248708116,50.0,100.0,0.06913659461868243
420,210.0350058343057,50.0,100.0,0.06911802127015905
421,210.53508918153025,50.0,100.0,0.06909953836102195
422,211.03517252875477,50.0,100.0,0.06908114544976261
423,211.53525587597932,50.0,100.0,0.06906284209680014
424,212.03533922320386,50.0,100.0,0.06904462786446532
425,212.5354225704284,50.0,100.0,0.06902650231448211
426,213.03550591765293,50.0,100.0,0.06900846499746238
427,213.53558926487747,50.0,100.0,0.06899051550792774
428,214.03567261210202,50.0,100.0,0.06897265358509705
429,214.53575595932654,50.0,100.0,0.06895487881458126
430,215.03583930655108,50.0,100.0,0.0689371905379856
431,215.53592265377563,50.0,100.0,0.06891958834041814
432,216.03600600100015,50.0,100.0,0.06890207193279521
433,216.5360893482247,50.0,100.0,0.06888464086449686
434,217.03617269544924,50.0,100.0,0.06886729469677044
435,217.53625604267376,50.0,100.0,0.06885003302756691
436,218.0363393898983,50.0,100.0,0.06883285544814145
437,218.53642273712285,50.0,100.0,0.06881576155131479
438,219.0365060843474,50.0,100.0,0.0687987509290939
439,219.5365894315719,50.0,100.0,0.06878182318372204
440,220.03667277879646,50.0,100.0,0.06876497791054022
441,220.536756126021,50.0,100.0,0.06874821470072534
442,221.03683947324552,50.0,100.0,0.06873153314856814
443,221.53692282047007,50.0,100.0,0.06871493288255379
444,222.0370061676946,50.0,100.0,0.06869841349800941
445,222.53708951491913,50.0,100.0,0.06868197458988731
446,223.03717286214368,50.0,100.0,0.06866561575878162
447,223.53725620936822,50.0,100.0,0.06864933665912511
448,224.03733955659277,50.0,100.0,0.06863313686507828
449,224.5374229038173,50.0,100.0,0.06861701599677832
450,225.03750625104183,50.0,100.0,0.06860097366147683
451,225.53758959826638,50.0,100.0,0.06858500953342898
452,226.0376729454909,50.0,100.0,0.06856912318868494
453,226.53775629271544,50.0,100.0,0.06855331424596339
454,227.03783963994,50.0,100.0,0.06853758232654189
455,227.5379229871645,50.0,100.0,0.06852192705425816
456,228.03800633438905,50.0,100.0,0.06850634805550872
457,228.5380896816136,50.0,100.0,0.06849084495947817
458,229.03817302883812,50.0,100.0,0.06847541740059368
459,229.53825637606266,50.0,100.0,0.06846006501147986
460,230.0383397232872,50.0,100.0,0.06844478742913208
461,230.53842307051175,50.0,100.0,0.06842958429313496
462,231.03850641773627,50.0,100.0,0.06841445524566285
463,231.53858976496082,50.0,100.0,0.06839939993147938
464,232.03867311218536,50.0,100.0,0.06838441799223051
465,232.53875645940988,50.0,100.0,0.06836950903553604
466,233.03883980663443,50.0,100.0,0.06835467273534503
467,233.53892315385897,50.0,100.0,0.06833990874113477
468,234.0390065010835,50.0,100.0,0.06832521670450374
469,234.53908984830804,50.0,100.0,0.06831059627917221
470,235.03917319553258,50.0,100.0,0.0682960471209819
471,235.5392565427571,50.0,100.0,0.06828156888118066
472,236.03933988998165,50.0,100.0,0.06826716118663428
473,236.5394232372062,50.0,100.0,0.06825282371666565
474,237.03950658443074,50.0,100.0,0.0682385561307929
475,237.53958993165526,50.0,100.0,0.06822435809025854
476,238.0396732788798,50.0,100.0,0.06821022925803003
477,238.53975662610435,50.0,100.0,0.06819616929879904
478,239.03983997332887,50.0,100.0,0.06818217787586829
479,239.5399233205534,50.0,100.0,0.06816825464640609
480,240.04000666777796,50.0,100.0,0.06815439928605298
481,240.54009001500248,50.0,100.0,0.06814061146465758
482,241.04017336222702,50.0,100.0,0.06812689085365033
483,241.54025670945157,50.0,100.0,0.06811323712604248
484,242.04034005667611,50.0,100.0,0.06809964995642732
485,242.54042340390063,50.0,100.0,0.06808612902067569
486,243.04050675112518,50.0,100.0,0.0680726739958791
487,243.54059009834972,50.0,100.0,0.06805928456192378
488,244.04067344557424,50.0,100.0,0.0680459603996676
489,244.5407567927988,50.0,100.0,0.06803270119154634
490,245.04084014002333,50.0,100.0,0.0680195066215738
491,245.54092348724785,50.0,100.0,0.06800637637534176
492,246.0410068344724,50.0,100.0,0.06799331014001966
493,246.54109018169694,50.0,100.0,0.06798030760435521
494,247.04117352892146,50.0,100.0,0.06796736845867364
495,247.541256876146,50.0,100.0,0.06795449239487848
496,248.04134022337055,50.0,100.0,0.06794167910080233
497,248.5414235705951,50.0,100.0,0.06792892827459737
498,249.04150691781962,50.0,100.0,0.06791623961300212
499,249.54159026504416,50.0,100.0,0.06790361281389315
500,250.0416736122687,50.0,100.0,0.06789104757670639
501,250.54175695949323,50.0,100.0,0.06787854360243677
502,251.04184030671777,50.0,100.0,0.06786610059363844
503,251.54192365394232,50.0,100.0,0.06785371825442477
504,252.04200700116684,50.0,100.0,0.06784139629046769
505,252.54209034839138,50.0,100.0,0.06782913440899878
506,253.04217369561593,50.0,100.0,0.06781693230877141
507,253.54225704284048,50.0,100.0,0.06780478969660035
508,254.042340390065,50.0,100.0,0.0677927062904904
509,254.54242373728954,50.0,100.0,0.06778068180284783
510,255.04250708451409,50.0,100.0,0.06776871594757743
511,255.5425904317386,50.0,100.0,0.06775680844008297
512,256.04267377896315,50.0,100.0,0.06774495899726704
513,256.54275712618767,50.0,100.0,0.06773316733753076
514,257.04284047341224,50.0,100.0,0.06772143318077468
515,257.54292382063676,50.0,100.0,0.06770975624839741
516,258.0430071678613,50.0,100.0,0.06769813625947069
517,258.54309051508585,50.0,100.0,0.06768657291808121
518,259.04317386231037,50.0,100.0,0.06767506596484331
519,259.5432572095349,50.0,100.0,0.06766361512577179
520,260.04334055675946,50.0,100.0,0.06765222012829976
521,260.543423903984,50.0,100.0,0.06764088070127923
522,261.0435072512085,50.0,100.0,0.06762959657498104
523,261.54359059843307,50.0,100.0,0.06761836748109455
524,262.0436739456576,50.0,100.0,0.06760719315272809
525,262.54375729288216,50.0,100.0,0.06759607332440838
526,263.0438406401067,50.0,100.0,0.0675850077320815
527,263.5439239873312,50.0,100.0,0.06757399609870614
528,264.0440073345558,50.0,100.0,0.0675630381574762
529,264.5440906817803,50.0,100.0,0.06755213365953038
530,265.0441740290048,50.0,100.0,0.06754128234487619
531,265.5442573762294,50.0,100.0,0.06753048395491888
532,266.0443407234539,50.0,100.0,0.06751973823245473
533,266.5444240706784,50.0,100.0,0.06750904492166297
534,267.044507417903,50.0,100.0,0.0674984037680992
535,267.5445907651275,50.0,100.0,0.06748781451868704
536,268.044674112352,50.0,100.0,0.06747727692171152
537,268.5447574595766,50.0,100.0,0.06746679071129079
538,269.0448408068011,50.0,100.0,0.06745635562554801
539,269.54492415402564,50.0,100.0,0.06744597143531832
540,270.0450075012502,50.0,100.0,0.06743563789313768
541,270.54509084847473,50.0,100.0,0.06742535475279784
542,271.04517419569925,50.0,100.0,0.06741512176933716
543,271.5452575429238,50.0,100.0,0.0674049386990314
544,272.04534089014834,50.0,100.0,0.06739480529938446
545,272.54542423737286,50.0,100.0,0.06738472132911945
546,273.04550758459743,50.0,100.0,0.06737468654816908
547,273.54559093182195,50.0,100.0,0.0673647007176668
548,274.0456742790465,50.0,100.0,0.0673547635999373
549,274.54575762627104,50.0,100.0,0.06734487495848752
550,275.04584097349556,50.0,100.0,0.06733503455799744
551,275.54592432072013,50.0,100.0,0.06732524216431075
552,276.04600766794465,50.0,100.0,0.06731549754442599
553,276.54609101516917,50.0,100.0,0.06730580046648679
554,277.04617436239374,50.0,100.0,0.06729615069977313
555,277.54625770961826,50.0,100.0,0.0672865479993189
556,278.0463410568428,50.0,100.0,0.06727699213971156
557,278.54642440406735,50.0,100.0,0.06726748289982636
558,279.04650775129187,50.0,100.0,0.06725802005271594
559,279.5465910985164,50.0,100.0,0.06724860337248281
560,280.04667444574096,50.0,100.0,0.06723923263426773
561,280.5467577929655,50.0,100.0,0.06722990761423998
562,281.04684114019,50.0,100.0,0.06722062808958733
563,281.54692448741457,50.0,100.0,0.06721139383850538
564,282.0470078346391,50.0,100.0,0.06720220464018718
565,282.5470911818636,50.0,100.0,0.0671930602748137
566,283.0471745290882,50.0,100.0,0.06718396052354247
567,283.5472578763127,50.0,100.0,0.06717490516849811
568,284.0473412235372,50.0,100.0,0.06716589399276197
569,284.5474245707618,50.0,100.0,0.06715692678036139
570,285.0475079179863,50.0,100.0,0.06714800331625985
571,285.5475912652109,50.0,100.0,0.06713912338634655
572,286.0476746124354,50.0,100.0,0.06713028677742607
573,286.5477579596599,50.0,100.0,0.06712149331634519
574,287.0478413068845,50.0,100.0,0.06711274276574883
575,287.547924654109,50.0,100.0,0.06710403491314057
576,288.0480080013335,50.0,100.0,0.06709536955012256
577,288.5480913485581,50.0,100.0,0.06708674646923501
578,289.0481746957826,50.0,100.0,0.06707816546394826
579,289.54825804300714,50.0,100.0,0.06706962632865435
580,290.0483413902317,50.0,100.0,0.06706112885865868
581,290.54842473745623,50.0,100.0,0.06705267285017147
582,291.04850808468075,50.0,100.0,0.06704425810029992
583,291.5485914319053,50.0,100.0,0.06703588440703921
584,292.04867477912984,50.0,100.0,0.06702755156926485
585,292.54875812635436,50.0,100.0,0.06701925938672348
586,293.04884147357893,50.0,100.0,0.06701100766002557
587,293.54892482080345,50.0,100.0,0.06700279619063614
588,294.04900816802797,50.0,100.0,0.06699462478086692
589,294.54909151525254,50.0,100.0,0.06698649323386788
590,295.04917486247706,50.0,100.0,0.06697840136376855
591,295.5492582097016,50.0,100.0,0.06697034902368638
592,296.04934155692615,50.0,100.0,0.06696233597659793
593,296.54942490415067,50.0,100.0,0.06695436203073993
594,297.04950825137524,50.0,100.0,0.06694642699525707
595,297.54959159859976,50.0,100.0,0.0669385306801977
596,298.0496749458243,50.0,100.0,0.06693067289650713
597,298.54975829304885,50.0,100.0,0.06692285345602345
598,299.04984164027337,50.0,100.0,0.06691507217147112
599,299.5499249874979,50.0,100.0,0.06690732885645678
600,300.05000833472246,50.0,100.0,0.06689962332546225
601,300.550091681947,50.0,100.0,0.066891955393841
602,301.0501750291715,50.0,100.0,0.06688432487781133
603,301.5502583763961,50.0,100.0,0.06687673159445164
604,302.0503417236206,50.0,100.0,0.06686917536169508
605,302.5504250708451,50.0,100.0,0.06686165599832397
606,303.0505084180697,50.0,100.0,0.06685417332396444
607,303.5505917652942,50.0,100.0,0.06684672715908115
608,304.0506751125187,50.0,100.0,0.06683931733723326
609,304.5507584597433,50.0,100.0,0.0668319436901439
610,305.0508418069678,50.0,100.0,0.06682460602656819
611,305.5509251541923,50.0,100.0,0.06681730417114003
612,306.0510085014169,50.0,100.0,0.06681003794935811
613,306.5510918486414,50.0,100.0,0.06680280718758186
614,307.05117519586594,50.0,100.0,0.06679561171302718
615,307.5512585430905,50.0,100.0,0.06678845135376282
616,308.05134189031503,50.0,100.0,0.06678132593870638
617,308.5514252375396,50.0,100.0,0.06677423529762001
618,309.0515085847641,50.0,100.0,0.066767179261107
619,309.55159193198864,50.0,100.0,0.06676015766060707
